timestamp,open,high,low,close,volume
2023-01-07 06:54:00,16925.12,16926.0,16925.02,16925.86,0.16352
2023-01-07 06:55:00,16925.86,16925.86,16925.86,16925.86,0.0
2023-01-07 06:56:00,16926.47,16926.47,16924.86,16924.86,0.006689
2023-01-07 06:57:00,16926.33,16926.33,16926.33,16926.33,0.00112
2023-01-07 06:58:00,16926.85,16926.86,16926.85,16926.86,0.007786
2023-01-07 06:59:00,16925.98,16925.98,16925.44,16925.44,0.4038
2023-01-07 07:00:00,16925.03,16925.74,16925.03,16925.74,0.005622
2023-01-07 07:01:00,16926.35,16926.35,16924.86,16924.86,0.006886
2023-01-07 07:02:00,16925.99,16927.0,16925.99,16927.0,0.340287
2023-01-07 07:03:00,16927.37,16928.03,16927.2,16927.2,0.294774
2023-01-07 07:04:00,16927.86,16927.86,16925.99,16925.99,0.030815
2023-01-07 07:05:00,16926.84,16928.2,16926.84,16927.09,0.25193
2023-01-07 07:06:00,16928.2,16928.7,16928.2,16928.7,0.026676
2023-01-07 07:07:00,16928.59,16928.7,16927.95,16927.95,0.025422
2023-01-07 07:08:00,16927.95,16930.0,16927.95,16929.81,2.582013
2023-01-07 07:09:00,16929.75,16930.36,16929.14,16930.36,1.699404
2023-01-07 07:10:00,16930.36,16930.36,16930.36,16930.36,0.0
2023-01-07 07:11:00,16930.36,16930.62,16930.36,16930.62,0.027988
2023-01-07 07:12:00,16930.0,16930.62,16929.62,16929.62,0.630607
2023-01-07 07:13:00,16929.36,16929.36,16928.01,16928.6,0.232809
2023-01-07 07:14:00,16928.63,16929.71,16928.24,16928.25,0.430266
2023-01-07 07:15:00,16929.53,16929.53,16927.38,16927.38,1.024425
2023-01-07 07:16:00,16927.44,16929.09,16927.37,16929.09,0.183561
2023-01-07 07:17:00,16928.93,16928.93,16927.59,16927.59,0.020526
2023-01-07 07:18:00,16927.07,16928.7,16926.7,16926.7,0.033472
2023-01-07 07:19:00,16928.57,16928.57,16926.7,16926.7,0.011811
2023-01-07 07:20:00,16926.46,16931.02,16926.03,16930.42,2.450447
2023-01-07 07:21:00,16929.88,16934.65,16929.83,16934.65,1.494922
2023-01-07 07:22:00,16934.65,16935.0,16933.47,16934.72,4.563921
2023-01-07 07:23:00,16935.28,16938.61,16935.28,16936.88,0.139273
2023-01-07 07:24:00,16936.88,16936.88,16936.88,16936.88,0.0
2023-01-07 07:25:00,16937.85,16938.57,16935.73,16938.1,2.870515
2023-01-07 07:26:00,16937.07,16937.07,16936.78,16936.78,0.408878
2023-01-07 07:27:00,16936.12,16936.12,16935.13,16935.13,0.625723
2023-01-07 07:28:00,16935.66,16935.66,16934.84,16934.84,1.267503
2023-01-07 07:29:00,16934.84,16934.84,16934.84,16934.84,0.01247
2023-01-07 07:30:00,16934.34,16935.13,16934.34,16935.13,0.009324
2023-01-07 07:31:00,16936.74,16937.19,16935.74,16937.19,0.643712
2023-01-07 07:32:00,16936.68,16937.28,16936.68,16937.28,0.330388
2023-01-07 07:33:00,16937.74,16937.74,16935.74,16937.62,0.481712
2023-01-07 07:34:00,16936.23,16937.74,16936.23,16937.74,0.007379
2023-01-07 07:35:00,16936.05,16938.07,16935.87,16937.08,1.121922
2023-01-07 07:36:00,16937.08,16937.08,16937.08,16937.08,0.0
2023-01-07 07:37:00,16936.27,16937.16,16936.27,16937.16,0.021876
2023-01-07 07:38:00,16937.19,16938.7,16937.19,16938.7,0.526463
2023-01-07 07:39:00,16936.47,16936.47,16936.47,16936.47,0.01989
2023-01-07 07:40:00,16936.5,16936.5,16936.5,16936.5,0.00462
2023-01-07 07:41:00,16938.5,16938.63,16938.5,16938.63,0.177059
2023-01-07 07:42:00,16938.63,16939.75,16938.63,16939.62,0.586811
2023-01-07 07:43:00,16938.74,16939.08,16938.57,16939.08,0.027706
2023-01-07 07:44:00,16937.39,16937.39,16937.39,16937.39,0.002116
2023-01-07 07:45:00,16938.43,16939.41,16938.16,16939.0,0.458774
2023-01-07 07:46:00,16939.4,16939.4,16938.35,16938.35,0.006807
2023-01-07 07:47:00,16938.58,16938.58,16938.57,16938.57,0.18554
2023-01-07 07:48:00,16938.38,16939.43,16937.32,16939.43,0.448511
2023-01-07 07:49:00,16938.34,16939.04,16938.3,16938.39,0.126156
2023-01-07 07:50:00,16937.93,16939.43,16937.93,16939.43,0.01962
2023-01-07 07:51:00,16939.91,16939.91,16938.1,16938.1,0.337225
2023-01-07 07:52:00,16938.1,16939.85,16938.1,16938.44,0.069041
2023-01-07 07:53:00,16938.44,16938.44,16938.44,16938.44,0.0
2023-01-07 07:54:00,16938.25,16939.89,16938.25,16939.89,0.070503
2023-01-07 07:55:00,16939.39,16939.93,16939.39,16939.65,0.26593
2023-01-07 07:56:00,16939.96,16941.62,16939.96,16941.62,2.330735
2023-01-07 07:57:00,16941.15,16941.38,16940.0,16940.4,6.860188
2023-01-07 07:58:00,16940.0,16940.0,16938.43,16938.7,0.562781
2023-01-07 07:59:00,16938.7,16940.88,16938.7,16940.88,0.286877
2023-01-07 08:00:00,16941.13,16941.13,16939.48,16939.48,0.019499
2023-01-07 08:01:00,16938.7,16946.12,16938.7,16944.91,4.279881
2023-01-07 08:02:00,16945.67,16946.34,16945.43,16945.43,1.396844
2023-01-07 08:03:00,16944.91,16945.06,16942.24,16942.24,0.440732
2023-01-07 08:04:00,16942.73,16942.73,16942.73,16942.73,0.005899
2023-01-07 08:05:00,16942.08,16942.08,16941.91,16941.91,0.525813
2023-01-07 08:06:00,16942.45,16942.45,16937.45,16939.92,3.320473
2023-01-07 08:07:00,16938.92,16938.92,16938.92,16938.92,0.01175
2023-01-07 08:08:00,16938.92,16938.92,16938.92,16938.92,0.0
2023-01-07 08:09:00,16937.59,16937.59,16937.39,16937.43,0.042176
2023-01-07 08:10:00,16937.89,16937.89,16934.57,16934.57,0.113059
2023-01-07 08:11:00,16935.49,16935.49,16933.37,16934.33,0.140823
2023-01-07 08:12:00,16934.03,16934.03,16932.28,16932.28,0.784119
2023-01-07 08:13:00,16932.28,16932.56,16930.41,16931.08,1.789211
2023-01-07 08:14:00,16931.12,16931.18,16929.27,16929.71,1.664241
2023-01-07 08:15:00,16929.79,16933.14,16929.43,16932.14,2.327458
2023-01-07 08:16:00,16933.08,16933.67,16932.98,16933.67,0.239502
2023-01-07 08:17:00,16933.81,16933.81,16931.25,16932.68,0.600406
2023-01-07 08:18:00,16931.64,16937.95,16931.64,16937.78,2.522517
2023-01-07 08:19:00,16937.67,16937.67,16931.72,16931.89,1.486079
2023-01-07 08:20:00,16933.1,16933.23,16931.93,16933.23,0.390335
2023-01-07 08:21:00,16933.54,16933.63,16930.92,16930.92,0.956973
2023-01-07 08:22:00,16932.29,16932.29,16925.95,16926.85,1.305086
2023-01-07 08:23:00,16925.85,16925.85,16920.86,16922.61,1.580765
2023-01-07 08:24:00,16921.93,16924.66,16921.93,16924.66,1.303062
2023-01-07 08:25:00,16924.92,16929.1,16924.92,16926.64,5.094419
2023-01-07 08:26:00,16926.72,16926.72,16925.86,16926.03,0.171027
2023-01-07 08:27:00,16926.47,16926.47,16924.3,16924.41,1.814147
2023-01-07 08:28:00,16924.41,16924.41,16921.47,16921.47,1.159135
2023-01-07 08:29:00,16922.93,16923.93,16921.93,16922.68,1.688534
2023-01-07 08:30:00,16921.09,16923.65,16920.65,16923.65,0.411889
2023-01-07 08:31:00,16923.65,16929.0,16923.65,16927.53,2.425943
2023-01-07 08:32:00,16929.11,16930.1,16925.23,16925.23,0.794119
2023-01-07 08:33:00,16924.86,16926.53,16923.7,16926.53,1.027699
2023-01-07 08:34:00,16926.53,16926.82,16925.53,16925.53,0.043521
2023-01-07 08:35:00,16926.17,16927.1,16923.26,16924.76,0.610332
2023-01-07 08:36:00,16924.94,16926.65,16924.58,16926.65,0.169728
2023-01-07 08:37:00,16926.65,16926.73,16925.28,16925.28,0.204362
2023-01-07 08:38:00,16925.02,16926.05,16924.31,16924.31,0.417625
2023-01-07 08:39:00,16925.09,16925.09,16925.09,16925.09,0.002117
2023-01-07 08:40:00,16925.09,16925.09,16925.09,16925.09,0.0
2023-01-07 08:41:00,16925.42,16925.43,16923.03,16923.03,0.275077
2023-01-07 08:42:00,16924.85,16924.85,16923.31,16923.31,0.197363
2023-01-07 08:43:00,16923.5,16925.53,16923.46,16925.53,1.000508
2023-01-07 08:44:00,16925.53,16931.78,16925.53,16931.39,1.696253
2023-01-07 08:45:00,16931.39,16931.99,16929.39,16929.44,1.041413
2023-01-07 08:46:00,16929.11,16930.67,16929.11,16930.67,0.457165
2023-01-07 08:47:00,16931.17,16932.64,16931.17,16931.78,0.063492
2023-01-07 08:48:00,16931.99,16931.99,16929.34,16929.34,2.140931
2023-01-07 08:49:00,16929.49,16930.08,16925.23,16925.38,7.684389
2023-01-07 08:50:00,16925.09,16926.0,16925.09,16925.38,0.277292
2023-01-07 08:51:00,16925.09,16926.14,16924.55,16924.55,0.296315
2023-01-07 08:52:00,16926.0,16926.0,16924.2,16924.2,0.419747
2023-01-07 08:53:00,16925.48,16925.84,16925.48,16925.84,0.03005
2023-01-07 08:54:00,16924.34,16926.0,16923.7,16926.0,0.274659
2023-01-07 08:55:00,16926.1,16926.1,16922.41,16922.41,0.638845
2023-01-07 08:56:00,16923.34,16926.64,16921.77,16923.65,1.278063
2023-01-07 08:57:00,16922.65,16922.65,16922.65,16922.65,0.01153
2023-01-07 08:58:00,16921.72,16922.45,16921.45,16921.45,0.13468
2023-01-07 08:59:00,16923.45,16923.45,16921.45,16921.45,0.018863
2023-01-07 09:00:00,16923.37,16923.39,16923.37,16923.39,0.006297
2023-01-07 09:01:00,16922.81,16922.81,16922.81,16922.81,0.00461
2023-01-07 09:02:00,16921.06,16921.06,16921.06,16921.06,0.00461
2023-01-07 09:03:00,16922.56,16922.56,16918.39,16918.39,1.377811
2023-01-07 09:04:00,16920.13,16921.02,16918.17,16920.99,0.167481
2023-01-07 09:05:00,16919.69,16920.34,16919.69,16920.34,0.00645
2023-01-07 09:06:00,16921.18,16921.56,16921.13,16921.56,0.551279
2023-01-07 09:07:00,16921.39,16921.48,16920.41,16921.48,0.021374
2023-01-07 09:08:00,16921.48,16921.48,16921.48,16921.48,0.0
2023-01-07 09:09:00,16921.48,16921.48,16921.48,16921.48,0.0
2023-01-07 09:10:00,16921.59,16923.97,16920.73,16921.03,1.895537
2023-01-07 09:11:00,16920.56,16922.67,16919.59,16919.59,1.100834
2023-01-07 09:12:00,16919.63,16923.8,16919.63,16922.16,0.388945
2023-01-07 09:13:00,16921.8,16923.29,16921.62,16921.62,0.058772
2023-01-07 09:14:00,16922.43,16925.37,16922.43,16923.28,0.632471
2023-01-07 09:15:00,16922.11,16924.04,16921.58,16921.58,0.342279
2023-01-07 09:16:00,16920.61,16922.87,16918.86,16918.86,0.106179
2023-01-07 09:17:00,16918.28,16918.86,16918.28,16918.86,0.409186
2023-01-07 09:18:00,16918.32,16920.47,16918.32,16918.39,0.036486
2023-01-07 09:19:00,16920.24,16920.7,16917.35,16920.7,1.071714
2023-01-07 09:20:00,16921.0,16921.0,16918.2,16918.2,0.00961
2023-01-07 09:21:00,16920.58,16921.36,16918.58,16921.36,0.756652
2023-01-07 09:22:00,16921.86,16922.76,16921.86,16922.76,0.016675
2023-01-07 09:23:00,16921.86,16925.43,16921.86,16925.43,0.757729
2023-01-07 09:24:00,16923.41,16924.99,16922.69,16923.62,0.316331
2023-01-07 09:25:00,16923.97,16923.97,16923.97,16923.97,0.03087
2023-01-07 09:26:00,16923.97,16923.97,16923.97,16923.97,0.0
2023-01-07 09:27:00,16923.97,16923.97,16923.97,16923.97,0.0
2023-01-07 09:28:00,16923.97,16923.97,16923.97,16923.97,0.0
2023-01-07 09:29:00,16922.37,16923.2,16921.51,16922.2,0.248365
2023-01-07 09:30:00,16921.36,16921.37,16916.3,16917.56,3.958045
2023-01-07 09:31:00,16917.13,16917.13,16914.06,16915.83,0.534791
2023-01-07 09:32:00,16916.6,16921.11,16916.6,16920.11,2.938899
2023-01-07 09:33:00,16919.41,16920.69,16918.88,16919.71,0.026917
2023-01-07 09:34:00,16919.0,16919.0,16919.0,16919.0,0.005909
2023-01-07 09:35:00,16919.0,16919.0,16919.0,16919.0,0.0
2023-01-07 09:36:00,16918.15,16918.15,16918.11,16918.11,0.167448
2023-01-07 09:37:00,16918.11,16918.11,16918.11,16918.11,0.0
2023-01-07 09:38:00,16918.11,16918.11,16918.11,16918.11,0.0
2023-01-07 09:39:00,16918.6,16918.74,16918.6,16918.74,0.14621
2023-01-07 09:40:00,16918.74,16918.74,16918.74,16918.74,0.0
2023-01-07 09:41:00,16920.11,16920.11,16920.11,16920.11,0.003648
2023-01-07 09:42:00,16920.11,16920.11,16920.11,16920.11,0.00461
2023-01-07 09:43:00,16919.83,16919.83,16918.11,16918.11,0.027605
2023-01-07 09:44:00,16917.77,16917.77,16917.77,16917.77,0.00461
2023-01-07 09:45:00,16920.1,16920.21,16919.08,16919.08,0.522369
2023-01-07 09:46:00,16920.21,16920.21,16920.21,16920.21,0.005507
2023-01-07 09:47:00,16920.21,16920.21,16920.21,16920.21,0.004419
2023-01-07 09:48:00,16920.17,16920.17,16920.17,16920.17,0.005908
2023-01-07 09:49:00,16920.15,16920.69,16918.71,16919.42,0.662988
2023-01-07 09:50:00,16919.0,16919.49,16918.97,16918.97,0.268459
2023-01-07 09:51:00,16920.28,16920.8,16920.28,16920.8,0.234961
2023-01-07 09:52:00,16920.02,16924.69,16920.02,16924.69,1.781155
2023-01-07 09:53:00,16923.66,16924.16,16923.66,16924.16,0.011533
2023-01-07 09:54:00,16925.03,16925.17,16925.03,16925.17,0.12683
2023-01-07 09:55:00,16925.45,16925.49,16924.19,16924.19,0.083782
2023-01-07 09:56:00,16924.98,16925.67,16923.95,16923.95,0.465631
2023-01-07 09:57:00,16923.14,16923.14,16922.99,16922.99,0.517781
2023-01-07 09:58:00,16923.0,16923.82,16923.0,16923.82,0.013145
2023-01-07 09:59:00,16923.82,16923.82,16921.12,16921.99,0.08539
2023-01-07 10:00:00,16921.98,16922.62,16920.99,16922.62,0.487554
2023-01-07 10:01:00,16922.62,16922.62,16920.57,16920.57,0.019306
2023-01-07 10:02:00,16920.57,16920.57,16920.57,16920.57,0.0
2023-01-07 10:03:00,16922.36,16922.37,16922.35,16922.35,0.020973
2023-01-07 10:04:00,16922.35,16922.37,16920.6,16922.37,0.012998
2023-01-07 10:05:00,16920.82,16922.35,16920.82,16922.35,0.044459
2023-01-07 10:06:00,16922.35,16922.73,16922.35,16922.71,0.200829
2023-01-07 10:07:00,16920.57,16920.57,16920.16,16920.16,1.022594
2023-01-07 10:08:00,16919.54,16919.54,16919.24,16919.24,0.01261
2023-01-07 10:09:00,16920.76,16920.76,16919.42,16919.42,0.063862
2023-01-07 10:10:00,16920.2,16920.2,16920.2,16920.2,0.002068
2023-01-07 10:11:00,16920.11,16920.11,16917.76,16918.01,0.05976
2023-01-07 10:12:00,16918.38,16918.45,16918.38,16918.45,0.40121
2023-01-07 10:13:00,16917.59,16917.59,16917.09,16917.09,0.154304
2023-01-07 10:14:00,16918.68,16918.68,16917.68,16917.68,0.015188
2023-01-07 10:15:00,16917.68,16917.68,16917.68,16917.68,0.0
2023-01-07 10:16:00,16918.12,16918.97,16918.12,16918.97,0.495948
2023-01-07 10:17:00,16919.09,16919.1,16919.09,16919.1,0.147185
2023-01-07 10:18:00,16917.34,16919.49,16917.34,16919.49,0.007087
2023-01-07 10:19:00,16917.6,16917.6,16917.37,16917.37,0.030857
2023-01-07 10:20:00,16916.97,16919.18,16916.97,16919.14,0.061068
2023-01-07 10:21:00,16919.14,16919.14,16919.14,16919.14,0.00461
2023-01-07 10:22:00,16919.14,16919.14,16919.14,16919.14,0.004
2023-01-07 10:23:00,16919.54,16919.54,16917.97,16917.97,0.020185
2023-01-07 10:24:00,16917.45,16917.71,16916.83,16916.83,0.580209
2023-01-07 10:25:00,16918.97,16918.97,16916.47,16916.56,0.537775
2023-01-07 10:26:00,16917.82,16917.82,16917.82,16917.82,0.008866
2023-01-07 10:27:00,16916.48,16917.72,16915.97,16916.11,0.26935
2023-01-07 10:28:00,16916.95,16916.95,16914.83,16914.83,0.167441
2023-01-07 10:29:00,16916.07,16916.07,16911.66,16912.35,2.117422
2023-01-07 10:30:00,16913.25,16914.37,16912.85,16913.0,1.170946
2023-01-07 10:31:00,16914.69,16914.7,16914.69,16914.7,0.012497
2023-01-07 10:32:00,16914.75,16914.75,16914.75,16914.75,0.002956
2023-01-07 10:33:00,16913.86,16914.37,16913.86,16914.37,0.259895
2023-01-07 10:34:00,16914.45,16914.8,16914.45,16914.8,0.075069
2023-01-07 10:35:00,16914.79,16914.8,16914.79,16914.8,0.007565
2023-01-07 10:36:00,16912.49,16912.49,16911.84,16912.23,0.144664
2023-01-07 10:37:00,16914.78,16914.78,16912.4,16912.4,0.040445
2023-01-07 10:38:00,16912.1,16912.1,16912.1,16912.1,0.004377
2023-01-07 10:39:00,16911.44,16911.44,16910.94,16911.01,0.064251
2023-01-07 10:40:00,16910.82,16910.85,16910.44,16910.85,0.254537
2023-01-07 10:41:00,16911.24,16912.29,16911.24,16911.26,0.231256
2023-01-07 10:42:00,16910.24,16910.33,16909.08,16909.08,3.292935
2023-01-07 10:43:00,16909.08,16909.08,16905.72,16908.51,4.245852
2023-01-07 10:44:00,16909.06,16911.23,16908.92,16909.92,1.264553
2023-01-07 10:45:00,16908.42,16908.42,16908.3,16908.3,0.041538
2023-01-07 10:46:00,16910.51,16911.24,16910.51,16911.24,0.239684
2023-01-07 10:47:00,16912.02,16913.44,16912.02,16913.44,0.196756
2023-01-07 10:48:00,16912.99,16913.42,16912.71,16912.71,0.193708
2023-01-07 10:49:00,16914.15,16915.18,16914.15,16915.18,0.327902
2023-01-07 10:50:00,16915.25,16915.26,16915.25,16915.26,0.002113
2023-01-07 10:51:00,16915.26,16915.37,16914.18,16914.18,0.086171
2023-01-07 10:52:00,16915.37,16915.37,16915.36,16915.36,0.08878
2023-01-07 10:53:00,16915.36,16915.36,16915.36,16915.36,0.02136
2023-01-07 10:54:00,16915.69,16915.69,16915.69,16915.69,0.005007
2023-01-07 10:55:00,16915.93,16916.2,16915.93,16916.16,0.565879
2023-01-07 10:56:00,16915.08,16916.36,16914.39,16916.36,0.107988
2023-01-07 10:57:00,16916.19,16916.28,16916.19,16916.28,0.062953
2023-01-07 10:58:00,16914.32,16914.32,16914.2,16914.2,0.016574
2023-01-07 10:59:00,16914.2,16914.2,16914.2,16914.2,0.005693
2023-01-07 11:00:00,16914.2,16914.2,16910.0,16910.0,1.906203
2023-01-07 11:01:00,16909.24,16910.39,16909.12,16909.12,0.042478
2023-01-07 11:02:00,16910.37,16910.61,16908.99,16908.99,0.421999
2023-01-07 11:03:00,16909.64,16909.64,16905.92,16905.92,0.451421
2023-01-07 11:04:00,16906.8,16906.8,16905.76,16906.8,0.024224
2023-01-07 11:05:00,16906.8,16910.61,16906.8,16910.61,0.68799
2023-01-07 11:06:00,16910.61,16911.18,16910.4,16910.59,0.095867
2023-01-07 11:07:00,16908.91,16908.91,16907.23,16908.15,0.035606
2023-01-07 11:08:00,16907.05,16909.18,16906.85,16909.18,0.178849
2023-01-07 11:09:00,16909.18,16909.77,16908.7,16909.44,0.219159
2023-01-07 11:10:00,16909.4,16909.45,16908.18,16908.18,0.015497
2023-01-07 11:11:00,16907.14,16909.29,16907.14,16909.29,0.010524
2023-01-07 11:12:00,16908.89,16908.89,16906.85,16906.85,0.007194
2023-01-07 11:13:00,16906.85,16908.28,16906.85,16907.28,0.015734
2023-01-07 11:14:00,16908.29,16908.31,16908.29,16908.31,0.109257
2023-01-07 11:15:00,16909.23,16909.23,16906.85,16906.85,0.006445
2023-01-07 11:16:00,16906.87,16907.35,16905.65,16907.09,0.049539
2023-01-07 11:17:00,16906.09,16907.22,16904.73,16905.0,0.549636
2023-01-07 11:18:00,16906.29,16906.32,16905.3,16906.32,0.034783
2023-01-07 11:19:00,16906.34,16906.59,16906.34,16906.59,0.017101
2023-01-07 11:20:00,16904.79,16904.79,16901.89,16901.89,0.710426
2023-01-07 11:21:00,16903.05,16906.21,16903.05,16906.21,0.547367
2023-01-07 11:22:00,16906.21,16907.3,16905.32,16905.32,0.02661
2023-01-07 11:23:00,16904.94,16904.94,16904.94,16904.94,0.00461
2023-01-07 11:24:00,16907.23,16908.68,16907.23,16908.09,0.728285
2023-01-07 11:25:00,16908.09,16912.68,16908.09,16912.68,0.992788
2023-01-07 11:26:00,16911.31,16912.86,16911.3,16912.86,0.032613
2023-01-07 11:27:00,16911.82,16913.35,16911.82,16913.35,0.309345
2023-01-07 11:28:00,16913.85,16914.49,16912.19,16912.19,0.158002
2023-01-07 11:29:00,16914.42,16915.82,16914.42,16914.7,1.090461
2023-01-07 11:30:00,16914.49,16915.91,16914.49,16914.83,0.213887
2023-01-07 11:31:00,16913.82,16914.01,16910.8,16912.31,3.7708
2023-01-07 11:32:00,16911.94,16913.47,16911.94,16913.47,0.06373
2023-01-07 11:33:00,16913.47,16914.31,16912.03,16914.31,0.160516
2023-01-07 11:34:00,16915.0,16915.35,16914.43,16914.9,0.477868
2023-01-07 11:35:00,16915.67,16916.01,16915.67,16916.01,0.071232
2023-01-07 11:36:00,16916.17,16917.07,16915.79,16915.94,0.391212
2023-01-07 11:37:00,16915.94,16915.94,16915.94,16915.94,0.0
2023-01-07 11:38:00,16915.94,16915.94,16915.94,16915.94,0.0
2023-01-07 11:39:00,16916.82,16916.82,16916.82,16916.82,0.001
2023-01-07 11:40:00,16916.82,16916.82,16916.82,16916.82,0.0
2023-01-07 11:41:00,16916.82,16916.82,16916.82,16916.82,0.001055
2023-01-07 11:42:00,16914.94,16914.94,16913.31,16913.82,2.624495
2023-01-07 11:43:00,16912.88,16915.12,16912.88,16915.12,0.660339
2023-01-07 11:44:00,16914.25,16914.25,16913.16,16913.16,0.036011
2023-01-07 11:45:00,16915.25,16915.25,16915.25,16915.25,0.00354
2023-01-07 11:46:00,16915.24,16915.24,16915.24,16915.24,0.01061
2023-01-07 11:47:00,16914.83,16914.83,16914.83,16914.83,0.249317
2023-01-07 11:48:00,16913.66,16915.24,16913.53,16913.53,0.288346
2023-01-07 11:49:00,16913.34,16913.34,16913.34,16913.34,0.005908
2023-01-07 11:50:00,16913.34,16913.34,16913.34,16913.34,0.0
2023-01-07 11:51:00,16913.65,16913.65,16913.65,16913.65,0.001478
2023-01-07 11:52:00,16915.18,16915.18,16915.18,16915.18,0.002229
2023-01-07 11:53:00,16915.18,16915.18,16915.18,16915.18,0.00461
2023-01-07 11:54:00,16915.18,16915.18,16915.18,16915.18,0.0
2023-01-07 11:55:00,16915.18,16915.18,16915.18,16915.18,0.0
2023-01-07 11:56:00,16912.83,16914.02,16912.4,16914.02,0.132335
2023-01-07 11:57:00,16912.4,16912.4,16911.5,16911.75,0.00961
2023-01-07 11:58:00,16913.4,16914.44,16912.44,16912.44,0.51384
2023-01-07 11:59:00,16911.31,16911.31,16910.74,16910.74,0.036991
2023-01-07 12:00:00,16910.31,16910.31,16903.32,16905.72,2.026032
2023-01-07 12:01:00,16905.9,16909.51,16905.64,16907.26,3.062568
2023-01-07 12:02:00,16908.16,16908.16,16906.25,16906.25,0.022829
2023-01-07 12:03:00,16907.25,16907.96,16906.31,16907.96,0.107589
2023-01-07 12:04:00,16907.91,16907.91,16905.46,16906.95,0.021999
2023-01-07 12:05:00,16905.81,16905.81,16902.45,16902.45,0.759329
2023-01-07 12:06:00,16903.83,16903.83,16900.9,16902.94,1.241809
2023-01-07 12:07:00,16903.89,16905.62,16903.18,16905.62,0.428775
2023-01-07 12:08:00,16904.62,16906.04,16903.48,16903.52,0.053471
2023-01-07 12:09:00,16905.53,16905.67,16905.53,16905.64,0.01656
2023-01-07 12:10:00,16905.49,16905.67,16905.44,16905.67,0.186673
2023-01-07 12:11:00,16905.75,16905.75,16904.68,16905.08,0.076061
2023-01-07 12:12:00,16903.4,16907.32,16903.18,16907.32,0.705501
2023-01-07 12:13:00,16907.32,16910.24,16907.32,16910.24,0.755497
2023-01-07 12:14:00,16908.2,16910.36,16908.2,16910.34,0.073218
2023-01-07 12:15:00,16909.25,16910.27,16909.25,16910.27,0.018797
2023-01-07 12:16:00,16910.27,16910.27,16910.27,16910.27,0.0
2023-01-07 12:17:00,16910.41,16910.41,16910.41,16910.41,0.021175
2023-01-07 12:18:00,16909.37,16910.37,16909.33,16910.37,0.425023
2023-01-07 12:19:00,16910.37,16910.37,16905.62,16906.36,2.220189
2023-01-07 12:20:00,16905.0,16906.71,16905.0,16906.71,0.0155
2023-01-07 12:21:00,16906.69,16906.69,16904.84,16904.84,0.01826
2023-01-07 12:22:00,16904.59,16905.58,16904.59,16905.58,0.002
2023-01-07 12:23:00,16905.94,16905.94,16904.21,16904.21,0.063194
2023-01-07 12:24:00,16905.32,16906.02,16903.89,16906.02,0.10122
2023-01-07 12:25:00,16906.03,16906.14,16906.03,16906.14,0.026743
2023-01-07 12:26:00,16906.14,16907.28,16906.14,16907.28,0.592539
2023-01-07 12:27:00,16907.59,16908.04,16906.53,16908.04,0.389048
